id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA
2842,-100,-50.0,40.0,3.25,6.0
2843,-100,-50.0,40.0,3.25,6.5
2844,-100,-50.0,40.0,3.25,7.0
2845,-100,-50.0,40.0,3.25,7.5
2846,-100,-50.0,40.0,3.25,8.0
2847,-100,-50.0,40.0,3.25,8.5
2848,-100,-50.0,40.0,3.25,9.0
2849,-100,-50.0,40.0,3.25,9.5
2850,-100,-50.0,40.0,3.25,10.0
2851,-100,-50.0,40.0,3.5,1.0
2852,-100,-50.0,40.0,3.5,1.5
2853,-100,-50.0,40.0,3.5,2.0
2854,-100,-50.0,40.0,3.5,2.5
2855,-100,-50.0,40.0,3.5,3.0
2856,-100,-50.0,40.0,3.5,3.5
2857,-100,-50.0,40.0,3.5,4.0
2858,-100,-50.0,40.0,3.5,4.5
2859,-100,-50.0,40.0,3.5,5.0
2860,-100,-50.0,40.0,3.5,5.5
2861,-100,-50.0,40.0,3.5,6.0
2862,-100,-50.0,40.0,3.5,6.5
2863,-100,-50.0,40.0,3.5,7.0
2864,-100,-50.0,40.0,3.5,7.5
2865,-100,-50.0,40.0,3.5,8.0
2866,-100,-50.0,40.0,3.5,8.5
2867,-100,-50.0,40.0,3.5,9.0
2868,-100,-50.0,40.0,3.5,9.5
2869,-100,-50.0,40.0,3.5,10.0
2870,-100,-50.0,40.0,3.75,1.0
2871,-100,-50.0,40.0,3.75,1.5
2872,-100,-50.0,40.0,3.75,2.0
2873,-100,-50.0,40.0,3.75,2.5
2874,-100,-50.0,40.0,3.75,3.0
2875,-100,-50.0,40.0,3.75,3.5
2876,-100,-50.0,40.0,3.75,4.0
2877,-100,-50.0,40.0,3.75,4.5
2878,-100,-50.0,40.0,3.75,5.0
2879,-100,-50.0,40.0,3.75,5.5
2880,-100,-50.0,40.0,3.75,6.0
2881,-100,-50.0,40.0,3.75,6.5
2882,-100,-50.0,40.0,3.75,7.0
2883,-100,-50.0,40.0,3.75,7.5
2884,-100,-50.0,40.0,3.75,8.0
2885,-100,-50.0,40.0,3.75,8.5
2886,-100,-50.0,40.0,3.75,9.0
2887,-100,-50.0,40.0,3.75,9.5
2888,-100,-50.0,40.0,3.75,10.0
2889,-100,-50.0,40.0,4.0,1.0
2890,-100,-50.0,40.0,4.0,1.5
2891,-100,-50.0,40.0,4.0,2.0
2892,-100,-50.0,40.0,4.0,2.5
2893,-100,-50.0,40.0,4.0,3.0
2894,-100,-50.0,40.0,4.0,3.5
2895,-100,-50.0,40.0,4.0,4.0
2896,-100,-50.0,40.0,4.0,4.5
2897,-100,-50.0,40.0,4.0,5.0
2898,-100,-50.0,40.0,4.0,5.5
2899,-100,-50.0,40.0,4.0,6.0
2900,-100,-50.0,40.0,4.0,6.5
2901,-100,-50.0,40.0,4.0,7.0
2902,-100,-50.0,40.0,4.0,7.5
2903,-100,-50.0,40.0,4.0,8.0
2904,-100,-50.0,40.0,4.0,8.5
2905,-100,-50.0,40.0,4.0,9.0
2906,-100,-50.0,40.0,4.0,9.5
2907,-100,-50.0,40.0,4.0,10.0
2908,-100,-50.0,55.0,2.0,1.0
2909,-100,-50.0,55.0,2.0,1.5
2910,-100,-50.0,55.0,2.0,2.0
2911,-100,-50.0,55.0,2.0,2.5
2912,-100,-50.0,55.0,2.0,3.0
2913,-100,-50.0,55.0,2.0,3.5
2914,-100,-50.0,55.0,2.0,4.0
2915,-100,-50.0,55.0,2.0,4.5
2916,-100,-50.0,55.0,2.0,5.0
2917,-100,-50.0,55.0,2.0,5.5
2918,-100,-50.0,55.0,2.0,6.0
2919,-100,-50.0,55.0,2.0,6.5
2920,-100,-50.0,55.0,2.0,7.0
2921,-100,-50.0,55.0,2.0,7.5
2922,-100,-50.0,55.0,2.0,8.0
2923,-100,-50.0,55.0,2.0,8.5
2924,-100,-50.0,55.0,2.0,9.0
2925,-100,-50.0,55.0,2.0,9.5
2926,-100,-50.0,55.0,2.0,10.0
2927,-100,-50.0,55.0,2.25,1.0
2928,-100,-50.0,55.0,2.25,1.5
2929,-100,-50.0,55.0,2.25,2.0
2930,-100,-50.0,55.0,2.25,2.5
2931,-100,-50.0,55.0,2.25,3.0
2932,-100,-50.0,55.0,2.25,3.5
2933,-100,-50.0,55.0,2.25,4.0
2934,-100,-50.0,55.0,2.25,4.5
2935,-100,-50.0,55.0,2.25,5.0
2936,-100,-50.0,55.0,2.25,5.5
2937,-100,-50.0,55.0,2.25,6.0
2938,-100,-50.0,55.0,2.25,6.5
2939,-100,-50.0,55.0,2.25,7.0
2940,-100,-50.0,55.0,2.25,7.5
2941,-100,-50.0,55.0,2.25,8.0
2942,-100,-50.0,55.0,2.25,8.5
2943,-100,-50.0,55.0,2.25,9.0
2944,-100,-50.0,55.0,2.25,9.5
2945,-100,-50.0,55.0,2.25,10.0
2946,-100,-50.0,55.0,2.5,1.0
2947,-100,-50.0,55.0,2.5,1.5
2948,-100,-50.0,55.0,2.5,2.0
2949,-100,-50.0,55.0,2.5,2.5
2950,-100,-50.0,55.0,2.5,3.0
2951,-100,-50.0,55.0,2.5,3.5
2952,-100,-50.0,55.0,2.5,4.0
2953,-100,-50.0,55.0,2.5,4.5
2954,-100,-50.0,55.0,2.5,5.0
2955,-100,-50.0,55.0,2.5,5.5
2956,-100,-50.0,55.0,2.5,6.0
2957,-100,-50.0,55.0,2.5,6.5
2958,-100,-50.0,55.0,2.5,7.0
2959,-100,-50.0,55.0,2.5,7.5
2960,-100,-50.0,55.0,2.5,8.0
2961,-100,-50.0,55.0,2.5,8.5
2962,-100,-50.0,55.0,2.5,9.0
2963,-100,-50.0,55.0,2.5,9.5
2964,-100,-50.0,55.0,2.5,10.0
2965,-100,-50.0,55.0,2.75,1.0
2966,-100,-50.0,55.0,2.75,1.5
2967,-100,-50.0,55.0,2.75,2.0
2968,-100,-50.0,55.0,2.75,2.5
2969,-100,-50.0,55.0,2.75,3.0
2970,-100,-50.0,55.0,2.75,3.5
2971,-100,-50.0,55.0,2.75,4.0
2972,-100,-50.0,55.0,2.75,4.5
2973,-100,-50.0,55.0,2.75,5.0
2974,-100,-50.0,55.0,2.75,5.5
2975,-100,-50.0,55.0,2.75,6.0
2976,-100,-50.0,55.0,2.75,6.5
2977,-100,-50.0,55.0,2.75,7.0
2978,-100,-50.0,55.0,2.75,7.5
2979,-100,-50.0,55.0,2.75,8.0
2980,-100,-50.0,55.0,2.75,8.5
2981,-100,-50.0,55.0,2.75,9.0
2982,-100,-50.0,55.0,2.75,9.5
2983,-100,-50.0,55.0,2.75,10.0
2984,-100,-50.0,55.0,3.0,1.0
2985,-100,-50.0,55.0,3.0,1.5
2986,-100,-50.0,55.0,3.0,2.0
2987,-100,-50.0,55.0,3.0,2.5
2988,-100,-50.0,55.0,3.0,3.0
2989,-100,-50.0,55.0,3.0,3.5
2990,-100,-50.0,55.0,3.0,4.0
2991,-100,-50.0,55.0,3.0,4.5
2992,-100,-50.0,55.0,3.0,5.0
2993,-100,-50.0,55.0,3.0,5.5
2994,-100,-50.0,55.0,3.0,6.0
2995,-100,-50.0,55.0,3.0,6.5
2996,-100,-50.0,55.0,3.0,7.0
2997,-100,-50.0,55.0,3.0,7.5
2998,-100,-50.0,55.0,3.0,8.0
2999,-100,-50.0,55.0,3.0,8.5
3000,-100,-50.0,55.0,3.0,9.0
3001,-100,-50.0,55.0,3.0,9.5
3002,-100,-50.0,55.0,3.0,10.0
3003,-100,-50.0,55.0,3.25,1.0
3004,-100,-50.0,55.0,3.25,1.5
3005,-100,-50.0,55.0,3.25,2.0
3006,-100,-50.0,55.0,3.25,2.5
3007,-100,-50.0,55.0,3.25,3.0
3008,-100,-50.0,55.0,3.25,3.5
3009,-100,-50.0,55.0,3.25,4.0
3010,-100,-50.0,55.0,3.25,4.5
3011,-100,-50.0,55.0,3.25,5.0
3012,-100,-50.0,55.0,3.25,5.5
3013,-100,-50.0,55.0,3.25,6.0
3014,-100,-50.0,55.0,3.25,6.5
3015,-100,-50.0,55.0,3.25,7.0
3016,-100,-50.0,55.0,3.25,7.5
3017,-100,-50.0,55.0,3.25,8.0
3018,-100,-50.0,55.0,3.25,8.5
3019,-100,-50.0,55.0,3.25,9.0
3020,-100,-50.0,55.0,3.25,9.5
3021,-100,-50.0,55.0,3.25,10.0
3022,-100,-50.0,55.0,3.5,1.0
3023,-100,-50.0,55.0,3.5,1.5
3024,-100,-50.0,55.0,3.5,2.0
3025,-100,-50.0,55.0,3.5,2.5
3026,-100,-50.0,55.0,3.5,3.0
3027,-100,-50.0,55.0,3.5,3.5
3028,-100,-50.0,55.0,3.5,4.0
3029,-100,-50.0,55.0,3.5,4.5
3030,-100,-50.0,55.0,3.5,5.0
3031,-100,-50.0,55.0,3.5,5.5
3032,-100,-50.0,55.0,3.5,6.0
3033,-100,-50.0,55.0,3.5,6.5
3034,-100,-50.0,55.0,3.5,7.0
3035,-100,-50.0,55.0,3.5,7.5
3036,-100,-50.0,55.0,3.5,8.0
3037,-100,-50.0,55.0,3.5,8.5
3038,-100,-50.0,55.0,3.5,9.0
3039,-100,-50.0,55.0,3.5,9.5
3040,-100,-50.0,55.0,3.5,10.0
3041,-100,-50.0,55.0,3.75,1.0
3042,-100,-50.0,55.0,3.75,1.5
3043,-100,-50.0,55.0,3.75,2.0
3044,-100,-50.0,55.0,3.75,2.5
3045,-100,-50.0,55.0,3.75,3.0
3046,-100,-50.0,55.0,3.75,3.5
3047,-100,-50.0,55.0,3.75,4.0
3048,-100,-50.0,55.0,3.75,4.5
3049,-100,-50.0,55.0,3.75,5.0
3050,-100,-50.0,55.0,3.75,5.5
3051,-100,-50.0,55.0,3.75,6.0
3052,-100,-50.0,55.0,3.75,6.5
3053,-100,-50.0,55.0,3.75,7.0
3054,-100,-50.0,55.0,3.75,7.5
3055,-100,-50.0,55.0,3.75,8.0
3056,-100,-50.0,55.0,3.75,8.5
3057,-100,-50.0,55.0,3.75,9.0
3058,-100,-50.0,55.0,3.75,9.5
3059,-100,-50.0,55.0,3.75,10.0
3060,-100,-50.0,55.0,4.0,1.0
3061,-100,-50.0,55.0,4.0,1.5
3062,-100,-50.0,55.0,4.0,2.0
3063,-100,-50.0,55.0,4.0,2.5
3064,-100,-50.0,55.0,4.0,3.0
3065,-100,-50.0,55.0,4.0,3.5
3066,-100,-50.0,55.0,4.0,4.0
3067,-100,-50.0,55.0,4.0,4.5
3068,-100,-50.0,55.0,4.0,5.0
3069,-100,-50.0,55.0,4.0,5.5
3070,-100,-50.0,55.0,4.0,6.0
3071,-100,-50.0,55.0,4.0,6.5
3072,-100,-50.0,55.0,4.0,7.0
3073,-100,-50.0,55.0,4.0,7.5
3074,-100,-50.0,55.0,4.0,8.0
3075,-100,-50.0,55.0,4.0,8.5
3076,-100,-50.0,55.0,4.0,9.0
3077,-100,-50.0,55.0,4.0,9.5
3078,-100,-50.0,55.0,4.0,10.0
3079,-100,-48.0,25.0,2.0,1.0
3080,-100,-48.0,25.0,2.0,1.5
3081,-100,-48.0,25.0,2.0,2.0
3082,-100,-48.0,25.0,2.0,2.5
3083,-100,-48.0,25.0,2.0,3.0
3084,-100,-48.0,25.0,2.0,3.5
3085,-100,-48.0,25.0,2.0,4.0
3086,-100,-48.0,25.0,2.0,4.5
3087,-100,-48.0,25.0,2.0,5.0
3088,-100,-48.0,25.0,2.0,5.5
3089,-100,-48.0,25.0,2.0,6.0
3090,-100,-48.0,25.0,2.0,6.5
3091,-100,-48.0,25.0,2.0,7.0
3092,-100,-48.0,25.0,2.0,7.5
3093,-100,-48.0,25.0,2.0,8.0
3094,-100,-48.0,25.0,2.0,8.5
3095,-100,-48.0,25.0,2.0,9.0
3096,-100,-48.0,25.0,2.0,9.5
3097,-100,-48.0,25.0,2.0,10.0
3098,-100,-48.0,25.0,2.25,1.0
3099,-100,-48.0,25.0,2.25,1.5
3100,-100,-48.0,25.0,2.25,2.0
3101,-100,-48.0,25.0,2.25,2.5
3102,-100,-48.0,25.0,2.25,3.0
3103,-100,-48.0,25.0,2.25,3.5
3104,-100,-48.0,25.0,2.25,4.0
3105,-100,-48.0,25.0,2.25,4.5
3106,-100,-48.0,25.0,2.25,5.0
3107,-100,-48.0,25.0,2.25,5.5
3108,-100,-48.0,25.0,2.25,6.0
3109,-100,-48.0,25.0,2.25,6.5
3110,-100,-48.0,25.0,2.25,7.0
3111,-100,-48.0,25.0,2.25,7.5
3112,-100,-48.0,25.0,2.25,8.0
3113,-100,-48.0,25.0,2.25,8.5
3114,-100,-48.0,25.0,2.25,9.0
3115,-100,-48.0,25.0,2.25,9.5
3116,-100,-48.0,25.0,2.25,10.0
3117,-100,-48.0,25.0,2.5,1.0
3118,-100,-48.0,25.0,2.5,1.5
3119,-100,-48.0,25.0,2.5,2.0
3120,-100,-48.0,25.0,2.5,2.5
3121,-100,-48.0,25.0,2.5,3.0
3122,-100,-48.0,25.0,2.5,3.5
3123,-100,-48.0,25.0,2.5,4.0
3124,-100,-48.0,25.0,2.5,4.5
3125,-100,-48.0,25.0,2.5,5.0
3126,-100,-48.0,25.0,2.5,5.5
3127,-100,-48.0,25.0,2.5,6.0
3128,-100,-48.0,25.0,2.5,6.5
3129,-100,-48.0,25.0,2.5,7.0
3130,-100,-48.0,25.0,2.5,7.5
3131,-100,-48.0,25.0,2.5,8.0
3132,-100,-48.0,25.0,2.5,8.5
3133,-100,-48.0,25.0,2.5,9.0
3134,-100,-48.0,25.0,2.5,9.5
3135,-100,-48.0,25.0,2.5,10.0
3136,-100,-48.0,25.0,2.75,1.0
3137,-100,-48.0,25.0,2.75,1.5
3138,-100,-48.0,25.0,2.75,2.0
3139,-100,-48.0,25.0,2.75,2.5
3140,-100,-48.0,25.0,2.75,3.0
3141,-100,-48.0,25.0,2.75,3.5
3142,-100,-48.0,25.0,2.75,4.0
3143,-100,-48.0,25.0,2.75,4.5
3144,-100,-48.0,25.0,2.75,5.0
3145,-100,-48.0,25.0,2.75,5.5
3146,-100,-48.0,25.0,2.75,6.0
3147,-100,-48.0,25.0,2.75,6.5
3148,-100,-48.0,25.0,2.75,7.0
3149,-100,-48.0,25.0,2.75,7.5
3150,-100,-48.0,25.0,2.75,8.0
3151,-100,-48.0,25.0,2.75,8.5
3152,-100,-48.0,25.0,2.75,9.0
3153,-100,-48.0,25.0,2.75,9.5
3154,-100,-48.0,25.0,2.75,10.0
3155,-100,-48.0,25.0,3.0,1.0
3156,-100,-48.0,25.0,3.0,1.5
3157,-100,-48.0,25.0,3.0,2.0
3158,-100,-48.0,25.0,3.0,2.5
3159,-100,-48.0,25.0,3.0,3.0
3160,-100,-48.0,25.0,3.0,3.5
3161,-100,-48.0,25.0,3.0,4.0
3162,-100,-48.0,25.0,3.0,4.5
3163,-100,-48.0,25.0,3.0,5.0
3164,-100,-48.0,25.0,3.0,5.5
3165,-100,-48.0,25.0,3.0,6.0
3166,-100,-48.0,25.0,3.0,6.5
3167,-100,-48.0,25.0,3.0,7.0
3168,-100,-48.0,25.0,3.0,7.5
3169,-100,-48.0,25.0,3.0,8.0
3170,-100,-48.0,25.0,3.0,8.5
3171,-100,-48.0,25.0,3.0,9.0
3172,-100,-48.0,25.0,3.0,9.5
3173,-100,-48.0,25.0,3.0,10.0
3174,-100,-48.0,25.0,3.25,1.0
3175,-100,-48.0,25.0,3.25,1.5
3176,-100,-48.0,25.0,3.25,2.0
3177,-100,-48.0,25.0,3.25,2.5
3178,-100,-48.0,25.0,3.25,3.0
3179,-100,-48.0,25.0,3.25,3.5
3180,-100,-48.0,25.0,3.25,4.0
3181,-100,-48.0,25.0,3.25,4.5
3182,-100,-48.0,25.0,3.25,5.0
3183,-100,-48.0,25.0,3.25,5.5
3184,-100,-48.0,25.0,3.25,6.0
3185,-100,-48.0,25.0,3.25,6.5
3186,-100,-48.0,25.0,3.25,7.0
3187,-100,-48.0,25.0,3.25,7.5
3188,-100,-48.0,25.0,3.25,8.0
3189,-100,-48.0,25.0,3.25,8.5
3190,-100,-48.0,25.0,3.25,9.0
3191,-100,-48.0,25.0,3.25,9.5
3192,-100,-48.0,25.0,3.25,10.0
3193,-100,-48.0,25.0,3.5,1.0
3194,-100,-48.0,25.0,3.5,1.5
3195,-100,-48.0,25.0,3.5,2.0
3196,-100,-48.0,25.0,3.5,2.5
3197,-100,-48.0,25.0,3.5,3.0
3198,-100,-48.0,25.0,3.5,3.5
3199,-100,-48.0,25.0,3.5,4.0
3200,-100,-48.0,25.0,3.5,4.5
3201,-100,-48.0,25.0,3.5,5.0
3202,-100,-48.0,25.0,3.5,5.5
3203,-100,-48.0,25.0,3.5,6.0
3204,-100,-48.0,25.0,3.5,6.5
3205,-100,-48.0,25.0,3.5,7.0
3206,-100,-48.0,25.0,3.5,7.5
3207,-100,-48.0,25.0,3.5,8.0
3208,-100,-48.0,25.0,3.5,8.5
3209,-100,-48.0,25.0,3.5,9.0
3210,-100,-48.0,25.0,3.5,9.5
3211,-100,-48.0,25.0,3.5,10.0
3212,-100,-48.0,25.0,3.75,1.0
3213,-100,-48.0,25.0,3.75,1.5
3214,-100,-48.0,25.0,3.75,2.0
3215,-100,-48.0,25.0,3.75,2.5
3216,-100,-48.0,25.0,3.75,3.0
3217,-100,-48.0,25.0,3.75,3.5
3218,-100,-48.0,25.0,3.75,4.0
3219,-100,-48.0,25.0,3.75,4.5
3220,-100,-48.0,25.0,3.75,5.0
3221,-100,-48.0,25.0,3.75,5.5
3222,-100,-48.0,25.0,3.75,6.0
3223,-100,-48.0,25.0,3.75,6.5
3224,-100,-48.0,25.0,3.75,7.0
3225,-100,-48.0,25.0,3.75,7.5
3226,-100,-48.0,25.0,3.75,8.0
3227,-100,-48.0,25.0,3.75,8.5
3228,-100,-48.0,25.0,3.75,9.0
3229,-100,-48.0,25.0,3.75,9.5
3230,-100,-48.0,25.0,3.75,10.0
3231,-100,-48.0,25.0,4.0,1.0
3232,-100,-48.0,25.0,4.0,1.5
3233,-100,-48.0,25.0,4.0,2.0
3234,-100,-48.0,25.0,4.0,2.5
3235,-100,-48.0,25.0,4.0,3.0
3236,-100,-48.0,25.0,4.0,3.5
3237,-100,-48.0,25.0,4.0,4.0
3238,-100,-48.0,25.0,4.0,4.5
3239,-100,-48.0,25.0,4.0,5.0
3240,-100,-48.0,25.0,4.0,5.5
3241,-100,-48.0,25.0,4.0,6.0
3242,-100,-48.0,25.0,4.0,6.5
3243,-100,-48.0,25.0,4.0,7.0
3244,-100,-48.0,25.0,4.0,7.5
3245,-100,-48.0,25.0,4.0,8.0
3246,-100,-48.0,25.0,4.0,8.5
3247,-100,-48.0,25.0,4.0,9.0
3248,-100,-48.0,25.0,4.0,9.5
3249,-100,-48.0,25.0,4.0,10.0
3250,-100,-48.0,40.0,2.0,1.0
3251,-100,-48.0,40.0,2.0,1.5
3252,-100,-48.0,40.0,2.0,2.0
3253,-100,-48.0,40.0,2.0,2.5
3254,-100,-48.0,40.0,2.0,3.0
3255,-100,-48.0,40.0,2.0,3.5
3256,-100,-48.0,40.0,2.0,4.0
3257,-100,-48.0,40.0,2.0,4.5
3258,-100,-48.0,40.0,2.0,5.0
3259,-100,-48.0,40.0,2.0,5.5
3260,-100,-48.0,40.0,2.0,6.0
3261,-100,-48.0,40.0,2.0,6.5
3262,-100,-48.0,40.0,2.0,7.0
3263,-100,-48.0,40.0,2.0,7.5
3264,-100,-48.0,40.0,2.0,8.0
3265,-100,-48.0,40.0,2.0,8.5
3266,-100,-48.0,40.0,2.0,9.0
3267,-100,-48.0,40.0,2.0,9.5
3268,-100,-48.0,40.0,2.0,10.0
3269,-100,-48.0,40.0,2.25,1.0
3270,-100,-48.0,40.0,2.25,1.5
3271,-100,-48.0,40.0,2.25,2.0
3272,-100,-48.0,40.0,2.25,2.5
3273,-100,-48.0,40.0,2.25,3.0
3274,-100,-48.0,40.0,2.25,3.5
3275,-100,-48.0,40.0,2.25,4.0
3276,-100,-48.0,40.0,2.25,4.5
3277,-100,-48.0,40.0,2.25,5.0
3278,-100,-48.0,40.0,2.25,5.5
3279,-100,-48.0,40.0,2.25,6.0
3280,-100,-48.0,40.0,2.25,6.5
3281,-100,-48.0,40.0,2.25,7.0
3282,-100,-48.0,40.0,2.25,7.5
3283,-100,-48.0,40.0,2.25,8.0
3284,-100,-48.0,40.0,2.25,8.5
3285,-100,-48.0,40.0,2.25,9.0
3286,-100,-48.0,40.0,2.25,9.5
3287,-100,-48.0,40.0,2.25,10.0
3288,-100,-48.0,40.0,2.5,1.0
3289,-100,-48.0,40.0,2.5,1.5
3290,-100,-48.0,40.0,2.5,2.0
3291,-100,-48.0,40.0,2.5,2.5
3292,-100,-48.0,40.0,2.5,3.0
3293,-100,-48.0,40.0,2.5,3.5
3294,-100,-48.0,40.0,2.5,4.0
3295,-100,-48.0,40.0,2.5,4.5
3296,-100,-48.0,40.0,2.5,5.0
3297,-100,-48.0,40.0,2.5,5.5
3298,-100,-48.0,40.0,2.5,6.0
3299,-100,-48.0,40.0,2.5,6.5
3300,-100,-48.0,40.0,2.5,7.0
3301,-100,-48.0,40.0,2.5,7.5
3302,-100,-48.0,40.0,2.5,8.0
3303,-100,-48.0,40.0,2.5,8.5
3304,-100,-48.0,40.0,2.5,9.0
3305,-100,-48.0,40.0,2.5,9.5
3306,-100,-48.0,40.0,2.5,10.0
3307,-100,-48.0,40.0,2.75,1.0
3308,-100,-48.0,40.0,2.75,1.5
3309,-100,-48.0,40.0,2.75,2.0
3310,-100,-48.0,40.0,2.75,2.5
3311,-100,-48.0,40.0,2.75,3.0
3312,-100,-48.0,40.0,2.75,3.5
3313,-100,-48.0,40.0,2.75,4.0
3314,-100,-48.0,40.0,2.75,4.5
3315,-100,-48.0,40.0,2.75,5.0
3316,-100,-48.0,40.0,2.75,5.5
3317,-100,-48.0,40.0,2.75,6.0
3318,-100,-48.0,40.0,2.75,6.5
3319,-100,-48.0,40.0,2.75,7.0
3320,-100,-48.0,40.0,2.75,7.5
3321,-100,-48.0,40.0,2.75,8.0
3322,-100,-48.0,40.0,2.75,8.5
3323,-100,-48.0,40.0,2.75,9.0
3324,-100,-48.0,40.0,2.75,9.5
3325,-100,-48.0,40.0,2.75,10.0
3326,-100,-48.0,40.0,3.0,1.0
3327,-100,-48.0,40.0,3.0,1.5
3328,-100,-48.0,40.0,3.0,2.0
3329,-100,-48.0,40.0,3.0,2.5
3330,-100,-48.0,40.0,3.0,3.0
3331,-100,-48.0,40.0,3.0,3.5
3332,-100,-48.0,40.0,3.0,4.0
3333,-100,-48.0,40.0,3.0,4.5
3334,-100,-48.0,40.0,3.0,5.0
3335,-100,-48.0,40.0,3.0,5.5
3336,-100,-48.0,40.0,3.0,6.0
3337,-100,-48.0,40.0,3.0,6.5
3338,-100,-48.0,40.0,3.0,7.0
3339,-100,-48.0,40.0,3.0,7.5
3340,-100,-48.0,40.0,3.0,8.0
3341,-100,-48.0,40.0,3.0,8.5
3342,-100,-48.0,40.0,3.0,9.0
3343,-100,-48.0,40.0,3.0,9.5
3344,-100,-48.0,40.0,3.0,10.0
3345,-100,-48.0,40.0,3.25,1.0
3346,-100,-48.0,40.0,3.25,1.5
3347,-100,-48.0,40.0,3.25,2.0
3348,-100,-48.0,40.0,3.25,2.5
3349,-100,-48.0,40.0,3.25,3.0
3350,-100,-48.0,40.0,3.25,3.5
3351,-100,-48.0,40.0,3.25,4.0
3352,-100,-48.0,40.0,3.25,4.5
3353,-100,-48.0,40.0,3.25,5.0
3354,-100,-48.0,40.0,3.25,5.5
3355,-100,-48.0,40.0,3.25,6.0
3356,-100,-48.0,40.0,3.25,6.5
3357,-100,-48.0,40.0,3.25,7.0
3358,-100,-48.0,40.0,3.25,7.5
3359,-100,-48.0,40.0,3.25,8.0
3360,-100,-48.0,40.0,3.25,8.5
3361,-100,-48.0,40.0,3.25,9.0
3362,-100,-48.0,40.0,3.25,9.5
3363,-100,-48.0,40.0,3.25,10.0
3364,-100,-48.0,40.0,3.5,1.0
3365,-100,-48.0,40.0,3.5,1.5
3366,-100,-48.0,40.0,3.5,2.0
3367,-100,-48.0,40.0,3.5,2.5
3368,-100,-48.0,40.0,3.5,3.0
3369,-100,-48.0,40.0,3.5,3.5
3370,-100,-48.0,40.0,3.5,4.0
3371,-100,-48.0,40.0,3.5,4.5
3372,-100,-48.0,40.0,3.5,5.0
3373,-100,-48.0,40.0,3.5,5.5
3374,-100,-48.0,40.0,3.5,6.0
3375,-100,-48.0,40.0,3.5,6.5
3376,-100,-48.0,40.0,3.5,7.0
3377,-100,-48.0,40.0,3.5,7.5
3378,-100,-48.0,40.0,3.5,8.0
3379,-100,-48.0,40.0,3.5,8.5
3380,-100,-48.0,40.0,3.5,9.0
3381,-100,-48.0,40.0,3.5,9.5
3382,-100,-48.0,40.0,3.5,10.0
3383,-100,-48.0,40.0,3.75,1.0
3384,-100,-48.0,40.0,3.75,1.5
3385,-100,-48.0,40.0,3.75,2.0
3386,-100,-48.0,40.0,3.75,2.5
3387,-100,-48.0,40.0,3.75,3.0
3388,-100,-48.0,40.0,3.75,3.5
3389,-100,-48.0,40.0,3.75,4.0
3390,-100,-48.0,40.0,3.75,4.5
3391,-100,-48.0,40.0,3.75,5.0
3392,-100,-48.0,40.0,3.75,5.5
3393,-100,-48.0,40.0,3.75,6.0
3394,-100,-48.0,40.0,3.75,6.5
3395,-100,-48.0,40.0,3.75,7.0
3396,-100,-48.0,40.0,3.75,7.5
3397,-100,-48.0,40.0,3.75,8.0
3398,-100,-48.0,40.0,3.75,8.5
3399,-100,-48.0,40.0,3.75,9.0
3400,-100,-48.0,40.0,3.75,9.5
3401,-100,-48.0,40.0,3.75,10.0
3402,-100,-48.0,40.0,4.0,1.0
3403,-100,-48.0,40.0,4.0,1.5
3404,-100,-48.0,40.0,4.0,2.0
3405,-100,-48.0,40.0,4.0,2.5
3406,-100,-48.0,40.0,4.0,3.0
3407,-100,-48.0,40.0,4.0,3.5
3408,-100,-48.0,40.0,4.0,4.0
3409,-100,-48.0,40.0,4.0,4.5
3410,-100,-48.0,40.0,4.0,5.0
3411,-100,-48.0,40.0,4.0,5.5
3412,-100,-48.0,40.0,4.0,6.0
3413,-100,-48.0,40.0,4.0,6.5
3414,-100,-48.0,40.0,4.0,7.0
3415,-100,-48.0,40.0,4.0,7.5
3416,-100,-48.0,40.0,4.0,8.0
3417,-100,-48.0,40.0,4.0,8.5
3418,-100,-48.0,40.0,4.0,9.0
3419,-100,-48.0,40.0,4.0,9.5
3420,-100,-48.0,40.0,4.0,10.0
3421,-100,-48.0,55.0,2.0,1.0
3422,-100,-48.0,55.0,2.0,1.5
3423,-100,-48.0,55.0,2.0,2.0
3424,-100,-48.0,55.0,2.0,2.5
3425,-100,-48.0,55.0,2.0,3.0
3426,-100,-48.0,55.0,2.0,3.5
3427,-100,-48.0,55.0,2.0,4.0
3428,-100,-48.0,55.0,2.0,4.5
3429,-100,-48.0,55.0,2.0,5.0
3430,-100,-48.0,55.0,2.0,5.5
3431,-100,-48.0,55.0,2.0,6.0
3432,-100,-48.0,55.0,2.0,6.5
3433,-100,-48.0,55.0,2.0,7.0
3434,-100,-48.0,55.0,2.0,7.5
3435,-100,-48.0,55.0,2.0,8.0
3436,-100,-48.0,55.0,2.0,8.5
3437,-100,-48.0,55.0,2.0,9.0
3438,-100,-48.0,55.0,2.0,9.5
3439,-100,-48.0,55.0,2.0,10.0
3440,-100,-48.0,55.0,2.25,1.0
3441,-100,-48.0,55.0,2.25,1.5
3442,-100,-48.0,55.0,2.25,2.0
3443,-100,-48.0,55.0,2.25,2.5
3444,-100,-48.0,55.0,2.25,3.0
3445,-100,-48.0,55.0,2.25,3.5
3446,-100,-48.0,55.0,2.25,4.0
